0.308199,0.267997,0.000000,-nan,-1.420029,7.945574,-2.765102,-1.526147,7.962485,-2.742720,-1.365211,8.031476,-2.783512
0.145961,0.126921,0.000000,-nan,-1.448535,7.933860,-2.738302,-1.540070,7.956436,-2.729520,-1.386504,8.023267,-2.763583
0.239582,0.208331,0.000000,-nan,-1.462457,7.927811,-2.725103,-1.561009,7.946921,-2.709521,-1.407631,8.014636,-2.743659
0.229999,0.199997,0.000000,-nan,-1.483397,7.918296,-2.705103,-1.581754,7.936990,-2.689521,-1.428572,8.005590,-2.723697
0.223300,0.194173,0.000000,-nan,-1.504142,7.908365,-2.685103,-1.602296,7.926646,-2.669521,-1.449334,7.996125,-2.703800
0.232322,0.202017,0.000000,-nan,-1.565127,7.876111,-2.625104,-1.642739,7.904736,-2.629522,-1.490277,7.975961,-2.663938
0.229999,0.199998,0.000000,-nan,-1.585012,7.864554,-2.605104,-1.682274,7.881226,-2.589522,-1.530381,7.954186,-2.624191
0.308199,0.267999,0.000000,-nan,-1.604661,7.852601,-2.585104,-1.708222,7.864598,-2.562722,-1.550101,7.942704,-2.604256
0.151799,0.131999,0.000000,-nan,-1.630610,7.835973,-2.558305,-1.720836,7.856154,-2.549523,-1.569590,7.930830,-2.584324
0.229999,0.199996,0.000000,-nan,-1.643224,7.827529,-2.545105,-1.739734,7.843044,-2.529523,-1.588830,7.918576,-2.564464
0.229999,0.199997,0.000000,-nan,-1.662122,7.814420,-2.525105,-1.758366,7.829560,-2.509523,-1.607827,7.905941,-2.544582
0.227722,0.198018,0.000000,-nan,-1.680754,7.800935,-2.505105,-1.776724,7.815705,-2.489523,-1.626581,7.892921,-2.524720
0.232322,0.202017,0.000000,-nan,-1.699112,7.787080,-2.485106,-1.794802,7.801486,-2.469524,-1.645076,7.879530,-2.504875
0.229999,0.199998,0.000000,-nan,-1.717189,7.772861,-2.465106,-1.812591,7.786909,-2.449524,-1.663283,7.865787,-2.485012
0.223300,0.162134,0.000000,-nan,-1.734979,7.758284,-2.445106,-1.830110,7.772007,-2.432824,-1.681293,7.851671,-2.469136
0.229999,0.099999,0.000000,-nan,-1.752498,7.743382,-2.428406,-1.864557,7.741522,-2.411124,-1.699135,7.837298,-2.458401
0.227722,0.099008,0.000000,-nan,-1.786945,7.712897,-2.406707,-1.881543,7.726015,-2.401125,-1.734391,7.808019,-2.438560
0.232322,0.101009,0.000000,-nan,-1.837435,7.665872,-2.376707,-1.915047,7.694497,-2.381125,-1.769044,7.778062,-2.418731
0.229999,0.099998,0.000000,-nan,-1.853948,7.649863,-2.366707,-1.947913,7.662314,-2.361125,-1.803105,7.747410,-2.398831
0.229999,0.099999,0.000000,-nan,-1.870301,7.633689,-2.356707,-1.964103,7.645978,-2.351125,-1.819897,7.731840,-2.388939
0.229999,0.099999,0.000000,-nan,-1.886491,7.617353,-2.346707,-1.980129,7.629481,-2.341125,-1.836540,7.716098,-2.378981
0.227722,0.099009,0.000000,-nan,-1.934070,7.567385,-2.316708,-2.011682,7.596010,-2.321126,-1.869355,7.684118,-2.359056
0.227722,0.099009,0.000000,-nan,-1.949594,7.550414,-2.306708,-2.042560,7.561914,-2.301126,-1.901516,7.651502,-2.339136
0.232322,0.101009,0.000000,-nan,-1.964948,7.533290,-2.296708,-2.057741,7.544637,-2.291126,-1.917356,7.634950,-2.329171
0.229999,0.099998,0.000000,-nan,-1.980129,7.516012,-2.286708,-2.072749,7.527208,-2.281126,-1.933031,7.618240,-2.319205
0.227722,0.099008,0.000000,-nan,-1.995137,7.498584,-2.276708,-2.087582,7.509631,-2.271126,-1.948532,7.601382,-2.309318
0.232322,0.101009,0.000000,-nan,-2.009970,7.481006,-2.266709,-2.102239,7.491905,-2.261126,-1.963867,7.584370,-2.299338
0.229999,0.100000,0.000000,-nan,-2.024627,7.463281,-2.256709,-2.116717,7.474035,-2.251126,-1.979035,7.567201,-2.289369
0.229999,0.099999,0.000000,-nan,-2.039105,7.445410,-2.246709,-2.131016,7.456020,-2.241127,-1.994032,7.549882,-2.279404
0.229999,0.066998,0.000000,-nan,-2.053404,7.427395,-2.236709,-2.145164,7.437886,-2.234427,-2.008913,7.532409,-2.273671
0.229999,0.016999,0.000000,-nan,-2.067552,7.409262,-2.230009,-2.159236,7.419694,-2.232727,-2.023783,7.514826,-2.272742
0.229999,0.000000,0.000000,-nan,-2.081624,7.391069,-2.228309,-2.173293,7.401489,-2.232727,-2.038638,7.497259,-2.272759
0.227722,0.000000,0.000000,-nan,-2.095680,7.372864,-2.228309,-2.187349,7.383284,-2.232727,-2.053490,7.479697,-2.272760
0.229999,-0.000000,0.000000,-nan,-2.109737,7.354659,-2.228309,-2.201405,7.365079,-2.232727,-2.068341,7.462135,-2.272761
0.225489,0.000000,0.000000,-nan,-2.123793,7.336455,-2.228309,-2.215462,7.346875,-2.232727,-2.083183,7.444585,-2.272863
0.237112,0.000000,0.000000,-nan,-2.137850,7.318250,-2.228309,-2.229518,7.328670,-2.232727,-2.098034,7.427026,-2.272795
0.227722,0.000000,0.000000,-nan,-2.151906,7.300045,-2.228309,-2.243574,7.310465,-2.232727,-2.112887,7.409464,-2.272806
0.232322,-0.000000,0.000000,-nan,-2.165962,7.281840,-2.228309,-2.257631,7.292260,-2.232727,-2.127742,7.391902,-2.273769
0.229999,-0.050000,0.000000,-nan,-2.180019,7.263635,-2.228309,-2.271733,7.274091,-2.237727,-2.142707,7.374332,-2.279419
0.229999,-0.099999,0.000000,-nan,-2.194121,7.245466,-2.233309,-2.285970,7.256027,-2.247727,-2.157825,7.356862,-2.289128
0.229999,-0.099998,0.000000,-nan,-2.208358,7.227403,-2.243309,-2.300388,7.238108,-2.257727,-2.173044,7.339613,-2.298526
0.227722,-0.099008,0.000000,-nan,-2.222776,7.209483,-2.253309,-2.314984,7.220333,-2.267726,-2.188447,7.322487,-2.308129
0.229999,-0.100000,0.000000,-nan,-2.237372,7.191708,-2.263309,-2.329757,7.202705,-2.277726,-2.204054,7.305471,-2.318094
0.229999,-0.100000,0.000000,-nan,-2.252145,7.174080,-2.273309,-2.344706,7.185225,-2.287726,-2.219828,7.288614,-2.328071
0.232322,-0.101009,0.000000,-nan,-2.267094,7.156600,-2.283309,-2.359828,7.167896,-2.297726,-2.235731,7.271954,-2.337749
0.229999,-0.099998,0.000000,-nan,-2.282216,7.139271,-2.293308,-2.375124,7.150719,-2.307726,-2.251801,7.255438,-2.347417
0.227722,-0.099009,0.000000,-nan,-2.297511,7.122094,-2.303308,-2.390590,7.133696,-2.317726,-2.268064,7.239049,-2.357382
0.229999,-0.100000,0.000000,-nan,-2.312978,7.105071,-2.313308,-2.406225,7.116828,-2.327726,-2.284454,7.222859,-2.367009
0.229999,-0.099999,0.000000,-nan,-2.328613,7.088204,-2.323308,-2.422029,7.100118,-2.337726,-2.300685,7.207016,-2.376446
0.232322,-0.067676,0.000000,-nan,-2.344417,7.071493,-2.333308,-2.437971,7.083540,-2.344426,-2.317159,7.191345,-2.384439
0.227722,-0.016831,0.000000,-nan,-2.360359,7.054915,-2.340008,-2.453984,7.067029,-2.346126,-2.333886,7.175560,-2.385218
0.229999,0.000000,0.000000,-nan,-2.376371,7.038404,-2.341708,-2.470010,7.050532,-2.346126,-2.350614,7.159776,-2.385217
0.232322,-0.000000,0.000000,-nan,-2.392397,7.021907,-2.341708,-2.486036,7.034034,-2.346126,-2.367339,7.143995,-2.385181
0.227722,0.000000,0.000000,-nan,-2.408424,7.005410,-2.341708,-2.502062,7.017537,-2.346126,-2.384058,7.128217,-2.385193
0.232322,-0.000000,0.000000,-nan,-2.424450,6.988912,-2.341708,-2.518088,7.001040,-2.346126,-2.400786,7.112433,-2.385198
0.229999,0.000000,0.000000,-nan,-2.440476,6.972415,-2.341708,-2.534114,6.984543,-2.346126,-2.417514,7.096648,-2.385198
0.229999,-0.000000,0.000000,-nan,-2.456502,6.955918,-2.341708,-2.550140,6.968045,-2.346126,-2.434242,7.080864,-2.385196
0.227722,-0.000000,0.000000,-nan,-2.472528,6.939421,-2.341708,-2.566166,6.951548,-2.346126,-2.450960,7.065088,-2.385174
0.232322,-0.000000,0.000000,-nan,-2.488554,6.922923,-2.341708,-2.582192,6.935051,-2.346126,-2.467685,7.049305,-2.385179
0.225489,0.016176,0.000000,-nan,-2.504580,6.906426,-2.341708,-2.598205,6.918540,-2.344476,-2.484388,7.033523,-2.382577
0.232322,0.067171,0.000000,-nan,-2.520593,6.889916,-2.340058,-2.614149,6.901964,-2.337826,-2.500960,7.017704,-2.374940
0.232322,0.101009,0.000000,-nan,-2.536536,6.873339,-2.333408,-2.629954,6.885255,-2.327826,-2.517421,7.001701,-2.365224
0.227722,0.099009,0.000000,-nan,-2.552342,6.856630,-2.323408,-2.645591,6.868389,-2.317826,-2.533686,6.985568,-2.355234
0.229999,0.099999,0.000000,-nan,-2.567979,6.839764,-2.313408,-2.661059,6.851367,-2.307826,-2.549790,6.969272,-2.345267
0.232322,0.134342,0.000000,-nan,-2.583447,6.822742,-2.303408,-2.676327,6.834166,-2.294526,-2.565692,6.952802,-2.331180
0.229999,0.182997,0.000000,-nan,-2.598715,6.805542,-2.290108,-2.691322,6.816727,-2.276227,-2.581311,6.936083,-2.312295
0.229999,0.199997,0.000000,-nan,-2.613710,6.788102,-2.271809,-2.705980,6.799003,-2.256227,-2.596551,6.919113,-2.292435
0.216980,0.188678,0.000000,-nan,-2.628368,6.770379,-2.251809,-2.720281,6.780990,-2.236227,-2.611454,6.901835,-2.272488
0.324419,0.282103,0.000000,-nan,-2.642669,6.752365,-2.231809,-2.738873,6.756411,-2.209427,-2.626012,6.884262,-2.252556
0.151799,0.131997,0.000000,-nan,-2.661261,6.727787,-2.205009,-2.747787,6.744124,-2.196227,-2.640217,6.866402,-2.232627
0.232322,0.202017,0.000000,-nan,-2.670175,6.715500,-2.191810,-2.760982,6.725286,-2.176228,-2.653979,6.848481,-2.214398
0.230000,0.200000,0.000000,-nan,-2.683370,6.696661,-2.171810,-2.773797,6.706188,-2.156228,-2.667523,6.830041,-2.194044
0.229999,0.199997,0.000000,-nan,-2.696185,6.677563,-2.151810,-2.786228,6.686837,-2.136228,-2.680669,6.811367,-2.174134
0.227721,0.198017,0.000000,-nan,-2.708616,6.658212,-2.131810,-2.798270,6.667242,-2.116228,-2.693431,6.792449,-2.154205
0.232322,0.202018,0.000000,-nan,-2.720658,6.638617,-2.111810,-2.809917,6.647409,-2.096229,-2.705806,6.773296,-2.134405
0.229999,0.199997,0.000000,-nan,-2.732305,6.618785,-2.091811,-2.821165,6.627348,-2.076229,-2.717806,6.753886,-2.114481
0.225489,0.196076,0.000000,-nan,-2.743553,6.598723,-2.071811,-2.832010,6.607066,-2.056229,-2.729421,6.734236,-2.094582
0.234693,0.204079,0.000000,-nan,-2.754398,6.578441,-2.051811,-2.842447,6.586571,-2.036229,-2.740647,6.714353,-2.074738
0.229999,0.199998,0.000000,-nan,-2.764835,6.557946,-2.031812,-2.852472,6.565871,-2.016230,-2.751463,6.694275,-2.054917
0.229999,0.199998,0.000000,-nan,-2.774860,6.537246,-2.011812,-2.862081,6.544975,-1.996230,-2.761884,6.673974,-2.034994
0.227722,0.198017,0.000000,-nan,-2.784469,6.516350,-1.991812,-2.871270,6.523891,-1.976230,-2.771900,6.653469,-2.015064
0.232322,0.202018,0.000000,-nan,-2.793658,6.495266,-1.971812,-2.880036,6.502628,-1.956230,-2.781506,6.632766,-1.995145
0.227722,0.198017,0.000000,-nan,-2.802424,6.474003,-1.951812,-2.888375,6.481193,-1.936231,-2.790694,6.611896,-1.975241
0.232322,0.202019,0.000000,-nan,-2.810762,6.452568,-1.931813,-2.896283,6.459596,-1.916231,-2.799469,6.590825,-1.955344
0.229999,0.199998,0.000000,-nan,-2.818671,6.430971,-1.911813,-2.903758,6.437845,-1.896231,-2.807821,6.569588,-1.935413
0.227722,0.198016,0.000000,-nan,-2.826146,6.409220,-1.891813,-2.910796,6.415949,-1.876231,-2.815748,6.548188,-1.915484
0.229999,0.199996,0.000000,-nan,-2.833184,6.387324,-1.871813,-2.917396,6.393916,-1.856232,-2.823244,6.526649,-1.895673
0.232322,0.185352,0.000000,-nan,-2.839783,6.365292,-1.851814,-2.923571,6.371761,-1.837882,-2.830293,6.505044,-1.877329
0.229999,0.133499,0.000000,-nan,-2.845959,6.343137,-1.833464,-2.929395,6.349511,-1.824532,-2.837074,6.483124,-1.865311
0.229999,0.099998,0.000000,-nan,-2.851783,6.320886,-1.820114,-2.934958,6.327195,-1.814532,-2.843616,6.461168,-1.855347
0.227722,0.099008,0.000000,-nan,-2.857346,6.298570,-1.810114,-2.940298,6.304823,-1.804532,-2.849932,6.439178,-1.845619
0.232322,0.101009,0.000000,-nan,-2.862686,6.276198,-1.800115,-2.945415,6.282400,-1.794532,-2.855930,6.417454,-1.832852
0.227722,0.099009,0.000000,-nan,-2.867802,6.253775,-1.790115,-2.950306,6.259926,-1.784533,-2.861568,6.395819,-1.819271
0.232322,0.101008,0.000000,-nan,-2.872694,6.231301,-1.780115,-2.954973,6.237405,-1.774533,-2.867102,6.373561,-1.809476
0.227721,0.099008,0.000000,-nan,-2.877361,6.208780,-1.770115,-2.959414,6.214838,-1.764533,-2.872377,6.351415,-1.800614
0.232322,0.101009,0.000000,-nan,-2.881802,6.186213,-1.760115,-2.963629,6.192228,-1.754533,-2.877430,6.329618,-1.794646
0.227722,0.099009,0.000000,-nan,-2.886017,6.163603,-1.750115,-2.967618,6.169576,-1.744533,-2.882407,6.307248,-1.784716
0.232322,0.101009,0.000000,-nan,-2.890006,6.140951,-1.740115,-2.971381,6.146886,-1.734533,-2.887171,6.284800,-1.774995
0.229999,0.099999,0.000000,-nan,-2.893769,6.118262,-1.730116,-2.974916,6.124160,-1.724533,-2.891705,6.262348,-1.765071
0.308199,0.133998,0.000000,-nan,-2.901684,6.065028,-1.706716,-2.979297,6.093653,-1.711134,-2.896017,6.239864,-1.755223
0.229999,0.099999,0.000000,-nan,-2.903692,6.049982,-1.700116,-2.984156,6.055784,-1.694534,-2.903975,6.194729,-1.735366
0.229999,0.099998,0.000000,-nan,-2.906544,6.027159,-1.690116,-2.986779,6.032935,-1.684534,-2.907622,6.172092,-1.725538
0.229999,0.099999,0.000000,-nan,-2.909167,6.004310,-1.680116,-2.989174,6.010060,-1.674534,-2.911041,6.149457,-1.715705
0.229999,0.099999,0.000000,-nan,-2.911562,5.981435,-1.670116,-2.991341,5.987162,-1.664534,-2.914237,6.126770,-1.705741
0.229999,0.099999,0.000000,-nan,-2.913728,5.958537,-1.660116,-2.993278,5.964244,-1.654534,-2.917208,6.104052,-1.695781
0.227722,0.099008,0.000000,-nan,-2.915665,5.935619,-1.650117,-2.994985,5.941308,-1.644535,-2.919954,6.081296,-1.685898
0.229999,0.099999,0.000000,-nan,-2.917373,5.912683,-1.640117,-2.996464,5.918356,-1.634535,-2.922480,6.058644,-1.675164
0.232322,0.101009,0.000000,-nan,-2.918852,5.889731,-1.630117,-2.997712,5.895390,-1.624535,-2.924761,6.035802,-1.665402
0.229999,0.099999,0.000000,-nan,-2.920100,5.866765,-1.620117,-2.998731,5.872412,-1.614535,-2.926813,6.012984,-1.655439
0.229999,0.099999,0.000000,-nan,-2.921119,5.843788,-1.610117,-2.999521,5.849426,-1.604535,-2.928637,5.990144,-1.645483
0.225489,0.098038,0.000000,-nan,-2.921909,5.820801,-1.600117,-3.000080,5.826433,-1.594535,-2.930235,5.967299,-1.635621
0.232322,0.101009,0.000000,-nan,-2.922468,5.797808,-1.590117,-3.000409,5.803436,-1.584535,-2.931606,5.944429,-1.625672
0.232322,0.101009,0.000000,-nan,-2.922797,5.774811,-1.580117,-3.000509,5.780436,-1.574535,-2.932750,5.921547,-1.615706
0.227722,0.099008,0.000000,-nan,-2.922897,5.751811,-1.570118,-3.000378,5.757437,-1.564536,-2.933666,5.898655,-1.605741
0.232322,0.101008,0.000000,-nan,-2.922766,5.728812,-1.560118,-3.000018,5.734440,-1.554536,-2.934353,5.875758,-1.595814
0.229999,0.099999,0.000000,-nan,-2.922405,5.705815,-1.550118,-2.999427,5.711447,-1.544536,-2.934815,5.852859,-1.585943
0.227722,0.099010,0.000000,-nan,-2.921815,5.682823,-1.540118,-2.998607,5.688462,-1.534536,-2.935049,5.829950,-1.575975
0.225489,0.098038,0.000000,-nan,-2.920994,5.659837,-1.530118,-2.997556,5.665486,-1.524536,-2.935055,5.807040,-1.566010
0.237112,0.103090,0.000000,-nan,-2.919944,5.636862,-1.520118,-2.996276,5.642522,-1.514536,-2.934835,5.784159,-1.556308
0.229999,0.099999,0.000000,-nan,-2.918664,5.613898,-1.510118,-2.994767,5.619572,-1.504536,-2.934467,5.761918,-1.551289
0.229999,0.099999,0.000000,-nan,-2.917155,5.590947,-1.500119,-2.993028,5.596638,-1.494536,-2.933907,5.738997,-1.541425
0.229999,0.099999,0.000000,-nan,-2.915416,5.568013,-1.490119,-2.991060,5.573723,-1.484536,-2.933122,5.716100,-1.531462
0.227722,0.099008,0.000000,-nan,-2.913448,5.545098,-1.480119,-2.988863,5.550828,-1.474537,-2.932108,5.693212,-1.521498
0.232322,0.101008,0.000000,-nan,-2.911251,5.522203,-1.470119,-2.986437,5.527957,-1.464537,-2.930870,5.670361,-1.511730
0.216980,0.094339,0.000000,-nan,-2.908825,5.499332,-1.460119,-2.983782,5.505110,-1.454537,-2.929403,5.647482,-1.501773
0.324420,0.141051,0.000000,-nan,-2.906170,5.476486,-1.450119,-2.979867,5.474541,-1.441137,-2.927710,5.624620,-1.491902
0.151799,0.065999,0.000000,-nan,-2.902255,5.445916,-1.436719,-2.977788,5.459504,-1.434537,-2.925792,5.601790,-1.481934
0.229999,0.099998,0.000000,-nan,-2.900176,5.430879,-1.430119,-2.974449,5.436747,-1.424537,-2.923649,5.579001,-1.472122
0.229999,0.099999,0.000000,-nan,-2.896837,5.408123,-1.420120,-2.970883,5.414026,-1.414538,-2.921279,5.556209,-1.462123
0.232322,0.101009,0.000000,-nan,-2.893271,5.385401,-1.410120,-2.967090,5.391341,-1.404538,-2.918681,5.533441,-1.452191
0.227722,0.099009,0.000000,-nan,-2.889478,5.362716,-1.400120,-2.963070,5.368695,-1.394538,-2.915858,5.510704,-1.442233
0.229999,0.099999,0.000000,-nan,-2.885458,5.340070,-1.390120,-2.958824,5.346091,-1.384538,-2.912809,5.488003,-1.432310
0.232322,0.101009,0.000000,-nan,-2.881212,5.317466,-1.380120,-2.954353,5.323530,-1.374538,-2.909538,5.465338,-1.422425
0.229999,0.099999,0.000000,-nan,-2.876740,5.294905,-1.370120,-2.949655,5.301015,-1.364538,-2.906040,5.442696,-1.412462
0.229999,0.066999,0.000000,-nan,-2.872043,5.272390,-1.360120,-2.944770,5.278540,-1.357838,-2.902345,5.420010,-1.406967
0.229999,0.016999,0.000000,-nan,-2.867158,5.249915,-1.353420,-2.939791,5.256085,-1.356138,-2.898580,5.397344,-1.406116
0.305147,0.000000,0.000000,-nan,-2.862179,5.227460,-1.351720,-2.933093,5.226002,-1.356138,-2.894810,5.374658,-1.406135
0.150296,0.000000,0.000000,-nan,-2.855481,5.197377,-1.351720,-2.929794,5.211185,-1.356138,-2.891040,5.351969,-1.406136
0.232322,-0.000000,0.000000,-nan,-2.852182,5.182560,-1.351720,-2.924795,5.188735,-1.356138,-2.887270,5.329281,-1.406128
0.232322,0.000000,0.000000,-nan,-2.847183,5.160110,-1.351720,-2.919797,5.166285,-1.356138,-2.883500,5.306603,-1.406051
0.227722,0.000000,0.000000,-nan,-2.832188,5.092759,-1.351720,-2.909800,5.121384,-1.356138,-2.875957,5.261227,-1.406065
0.229999,-0.000000,0.000000,-nan,-2.827189,5.070309,-1.351720,-2.899803,5.076484,-1.356138,-2.868415,5.215862,-1.405978
0.227722,0.000000,0.000000,-nan,-2.822191,5.047859,-1.351720,-2.894804,5.054034,-1.356138,-2.864641,5.193173,-1.405983
0.229999,0.000000,0.000000,-nan,-2.817192,5.025409,-1.351720,-2.889806,5.031583,-1.356138,-2.860868,5.170486,-1.405993
0.232322,0.000000,0.000000,-nan,-2.812194,5.002959,-1.351720,-2.884807,5.009133,-1.356138,-2.857095,5.147797,-1.405993
0.229999,-0.000000,0.000000,-nan,-2.807195,4.980509,-1.351720,-2.879809,4.986683,-1.356138,-2.853322,5.125110,-1.405987
0.229999,0.000000,0.000000,-nan,-2.802196,4.958058,-1.351720,-2.874810,4.964233,-1.356138,-2.849549,5.102433,-1.405909
0.227722,-0.000000,0.000000,-nan,-2.797198,4.935608,-1.351720,-2.869812,4.941783,-1.356138,-2.845774,5.079745,-1.405921
0.227722,0.000000,0.000000,-nan,-2.792199,4.913158,-1.351720,-2.864813,4.919333,-1.356138,-2.842082,5.057387,-1.408337
0.234693,0.000001,0.000000,-nan,-2.787201,4.890708,-1.351720,-2.859815,4.896882,-1.356138,-2.838361,5.034689,-1.408327
0.229999,-0.000000,0.000000,-nan,-2.782202,4.868258,-1.351720,-2.854816,4.874432,-1.356138,-2.834734,5.012768,-1.403207
0.229999,-0.000002,0.000000,-nan,-2.777204,4.845807,-1.351720,-2.849818,4.851982,-1.356138,-2.830917,4.990491,-1.400599
0.227722,-0.000000,0.000000,-nan,-2.772205,4.823357,-1.351721,-2.844819,4.829532,-1.356138,-2.827022,4.967824,-1.400602
0.229999,0.000000,0.000000,-nan,-2.767207,4.800907,-1.351721,-2.839820,4.807082,-1.356138,-2.823126,4.945156,-1.400602
0.232322,-0.000000,0.000000,-nan,-2.762208,4.778457,-1.351721,-2.834822,4.784632,-1.356138,-2.819288,4.922879,-1.397981
0.227722,-0.000001,0.000000,-nan,-2.757210,4.756007,-1.351721,-2.829823,4.762181,-1.356139,-2.815407,4.901084,-1.392345
0.311312,-0.000001,0.000000,-nan,-2.752211,4.733557,-1.351721,-2.823125,4.732098,-1.356139,-2.811361,4.878635,-1.393695
0.151800,-0.000002,0.000000,-nan,-2.745513,4.703473,-1.351721,-2.819826,4.717281,-1.356139,-2.807451,4.856457,-1.397095
0.308199,0.000000,0.000000,-nan,-2.742214,4.688656,-1.351721,-2.813128,4.687198,-1.356139,-2.803476,4.833803,-1.397090
0.150296,-0.000000,0.000000,-nan,-2.735516,4.658573,-1.351721,-2.809829,4.672381,-1.356139,-2.799502,4.811160,-1.397011
0.232322,0.000000,0.000000,-nan,-2.732217,4.643756,-1.351721,-2.804831,4.649930,-1.356139,-2.795525,4.788506,-1.397010
0.229999,0.000000,0.000000,-nan,-2.727219,4.621306,-1.351721,-2.799832,4.627480,-1.356139,-2.791548,4.765854,-1.397020
0.227722,0.000000,0.000000,-nan,-2.722220,4.598855,-1.351721,-2.794834,4.605030,-1.356139,-2.787572,4.743201,-1.397020
0.232322,-0.000000,0.000000,-nan,-2.717222,4.576405,-1.351721,-2.789835,4.582580,-1.356139,-2.783595,4.720548,-1.397014
0.221153,0.000000,0.000000,-nan,-2.712223,4.553955,-1.351721,-2.784837,4.560130,-1.356139,-2.779619,4.697905,-1.396937
0.237112,-0.000000,0.000000,-nan,-2.707225,4.531505,-1.351721,-2.779838,4.537680,-1.356139,-2.775640,4.675253,-1.396947
0.229999,0.000000,0.000000,-nan,-2.702226,4.509055,-1.351721,-2.774840,4.515229,-1.356139,-2.771662,4.652600,-1.396950
0.232322,0.000000,0.000000,-nan,-2.697228,4.486605,-1.351721,-2.769841,4.492779,-1.356139,-2.767684,4.629947,-1.396949
0.227722,-0.000000,0.000000,-nan,-2.692229,4.464154,-1.351721,-2.764843,4.470329,-1.356139,-2.763707,4.607304,-1.396874
0.232322,0.000000,0.000000,-nan,-2.687231,4.441704,-1.351721,-2.759844,4.447879,-1.356139,-2.759727,4.584652,-1.396868
0.227722,0.000000,0.000000,-nan,-2.682232,4.419254,-1.351721,-2.754846,4.425429,-1.356139,-2.755747,4.562000,-1.396878
0.229999,-0.000000,0.000000,-nan,-2.677234,4.396804,-1.351721,-2.749847,4.402978,-1.356139,-2.751818,4.539535,-1.398240
0.232322,0.000000,0.000000,-nan,-2.672235,4.374354,-1.351721,-2.744849,4.380528,-1.356139,-2.747869,4.516875,-1.398229
0.227722,-0.000000,0.000000,-nan,-2.667237,4.351904,-1.351721,-2.739850,4.358078,-1.356139,-2.743978,4.494657,-1.395269
0.232322,-0.000001,0.000000,-nan,-2.662238,4.329453,-1.351721,-2.734852,4.335628,-1.356139,-2.739962,4.472059,-1.394934
0.229999,0.000000,0.000000,-nan,-2.657240,4.307003,-1.351721,-2.729853,4.313178,-1.356139,-2.735939,4.449415,-1.394939
0.225489,0.000000,0.000000,-nan,-2.652241,4.284553,-1.351721,-2.724855,4.290728,-1.356139,-2.731915,4.426770,-1.394938
0.232322,-0.000000,0.000000,-nan,-2.647243,4.262103,-1.351721,-2.719856,4.268277,-1.356139,-2.727892,4.404134,-1.394867
0.232322,0.000000,0.000000,-nan,-2.642244,4.239653,-1.351721,-2.714858,4.245827,-1.356139,-2.723867,4.381491,-1.394858
0.227722,0.000000,0.000000,-nan,-2.637246,4.217202,-1.351721,-2.709859,4.223377,-1.356139,-2.719841,4.358847,-1.394868
0.229999,-0.000000,1.000000,0.023685,-2.632247,4.194752,-1.351721,-2.704861,4.200927,-1.356139,-2.715815,4.336205,-1.393926
0.232322,0.050504,1.000000,0.019965,-2.627408,4.172609,-1.351817,-2.699808,4.178489,-1.351139,-2.711730,4.313687,-1.387583
0.229999,0.099998,1.000000,0.014338,-2.615050,4.141631,-1.343266,-2.694508,4.156108,-1.341139,-2.707471,4.291481,-1.375654
0.227722,0.099009,1.000000,0.015681,-2.607126,4.116209,-1.331990,-2.688956,4.133788,-1.331139,-2.702920,4.269031,-1.365854
0.229999,0.099999,1.000000,0.014434,-2.607238,4.100337,-1.324648,-2.683240,4.111510,-1.321139,-2.698147,4.246622,-1.355883
0.232322,0.101009,1.000000,0.013955,-2.603128,4.079862,-1.315371,-2.677318,4.089286,-1.311140,-2.693151,4.224263,-1.345918
0.229999,0.099999,1.000000,0.013644,-2.597620,4.058095,-1.305540,-2.671178,4.067121,-1.301140,-2.687932,4.201953,-1.335963
0.229999,0.099998,1.000000,0.014520,-2.591814,4.036295,-1.295666,-2.664819,4.045018,-1.291140,-2.682492,4.179705,-1.326004
0.227722,0.099009,1.000000,0.014762,-2.584982,4.013670,-1.285460,-2.658234,4.022980,-1.281140,-2.676834,4.157514,-1.316112
0.232322,0.101009,1.000000,0.013013,-2.579036,3.992334,-1.275670,-2.651435,4.001009,-1.271140,-2.670953,4.135371,-1.306147
0.229999,0.099999,1.000000,0.014262,-2.572887,3.971059,-1.265902,-2.644421,3.979105,-1.261140,-2.664851,4.113288,-1.296182
0.229999,0.099999,1.000000,0.015477,-2.565835,3.949111,-1.255872,-2.637188,3.957272,-1.251140,-2.658635,4.091540,-1.288316
0.308199,0.133999,1.000000,0.015856,-2.558264,3.926918,-1.245747,-2.627150,3.928133,-1.237740,-2.652125,4.069543,-1.278064
0.147378,0.064077,1.000000,0.017949,-2.547737,3.897252,-1.232182,-2.622060,3.913831,-1.231141,-2.645406,4.047640,-1.268100
0.237112,0.103091,1.000000,0.015880,-2.543004,3.883358,-1.225659,-2.614170,3.892227,-1.221141,-2.638468,4.025796,-1.259089
0.229999,0.049999,1.000000,0.020490,-2.535286,3.861932,-1.215713,-2.606120,3.870682,-1.216141,-2.631372,4.003952,-1.255060
0.229999,0.000000,0.000000,-nan,-2.526625,3.839762,-1.210548,-2.598013,3.849158,-1.216141,-2.624216,3.982048,-1.255118
0.227722,-0.000000,0.000000,-nan,-2.518517,3.818238,-1.210548,-2.589905,3.827635,-1.216141,-2.617077,3.960188,-1.255112
0.229999,-0.000000,0.000000,-nan,-2.510410,3.796715,-1.210548,-2.581797,3.806111,-1.216141,-2.609936,3.938325,-1.255112
