-0.815410,0.693646,-0.620279,5.586369,-2.379705,-0.622336
-0.807363,0.688015,-0.600347,5.596069,-2.383456,-0.600259
-0.799208,0.682547,-0.580433,5.615207,-2.398182,-0.579702
-0.790963,0.677253,-0.560677,5.613455,-2.397238,-0.561037
-0.774121,0.667136,-0.520815,5.637469,-2.426282,-0.521841
-0.765548,0.662328,-0.500943,5.638888,-2.428706,-0.499576
-0.756852,0.657675,-0.481279,5.660884,-2.422674,-0.480119
-0.747990,0.653152,-0.462190,5.662880,-2.429546,-0.460679
-0.739017,0.648784,-0.443295,5.661042,-2.425158,-0.443373
-0.730029,0.644620,-0.423925,5.675561,-2.428368,-0.424240
-0.721058,0.640675,-0.404140,5.679308,-2.445401,-0.403088
-0.711988,0.636900,-0.384184,5.686579,-2.444506,-0.382165
-0.702847,0.633308,-0.364253,5.699132,-2.453187,-0.362902
-0.693637,0.629898,-0.344323,5.724580,-2.457752,-0.342269
-0.684361,0.626673,-0.324417,5.725371,-2.457872,-0.326541
-0.674979,0.623595,-0.309371,5.730505,-2.458793,-0.311867
-0.665517,0.620623,-0.299308,5.732342,-2.468790,-0.302055
-0.656034,0.617746,-0.289345,5.746234,-2.456798,-0.292090
-0.646538,0.614969,-0.279527,5.751621,-2.470084,-0.282363
-0.636993,0.612279,-0.269602,5.763136,-2.465575,-0.272358
-0.627393,0.609676,-0.259869,5.770008,-2.476504,-0.262701
-0.617723,0.607152,-0.250451,5.787222,-2.480519,-0.253623
-0.608041,0.604723,-0.240952,5.797422,-2.486518,-0.243814
-0.598387,0.602399,-0.231114,5.804010,-2.493882,-0.234875
-0.588729,0.600176,-0.221148,5.834289,-2.484175,-0.225649
-0.579049,0.598049,-0.211183,5.825040,-2.493558,-0.213821
-0.569349,0.596019,-0.201220,5.835104,-2.473562,-0.205206
-0.559779,0.594121,-0.189190,5.840622,-2.477623,-0.192700
-0.550181,0.592359,-0.171976,5.850728,-2.484195,-0.169735
-0.540489,0.590773,-0.152053,5.860483,-2.490035,-0.150169
-0.530766,0.589380,-0.132134,5.874642,-2.497081,-0.130247
-0.521013,0.588180,-0.112240,5.880322,-2.497347,-0.110426
-0.511227,0.587173,-0.092419,5.883459,-2.501468,-0.090548
-0.501446,0.586359,-0.073676,5.897297,-2.498544,-0.074623
-0.491728,0.585717,-0.059218,5.912283,-2.493241,-0.063865
-0.481794,0.585174,-0.049544,5.921397,-2.496007,-0.052425
-0.471907,0.584731,-0.039674,5.936238,-2.498524,-0.042826
-0.462004,0.584386,-0.029718,5.946479,-2.507545,-0.032055
-0.452097,0.584140,-0.019754,5.953759,-2.503325,-0.022644
-0.432277,0.583944,0.000177,5.975794,-2.497191,-0.000462
-0.422366,0.583993,0.010142,5.983107,-2.497165,0.007888
-0.412456,0.584142,0.020105,5.997894,-2.507787,0.018229
-0.402547,0.584389,0.030057,6.007634,-2.495233,0.029817
-0.392640,0.584735,0.039981,6.011854,-2.499281,0.036856
-0.382737,0.585179,0.049793,6.022582,-2.499141,0.045388
-0.372842,0.585717,0.058318,6.033267,-2.495512,0.053665
-0.362876,0.586320,0.061578,6.037894,-2.497732,0.059129
-0.342917,0.587551,0.061590,6.061403,-2.503078,0.056660
-0.332928,0.588164,0.060008,6.066602,-2.502817,0.052710
-0.322899,0.588740,0.053491,6.074364,-2.501836,0.044726
-0.312822,0.589230,0.043529,6.084361,-2.501852,0.035920
-0.302740,0.589620,0.033564,6.091215,-2.502968,0.025993
-0.292655,0.589910,0.023599,6.109499,-2.500757,0.015207
-0.282568,0.590100,0.013660,6.125742,-2.490767,0.006402
-0.272495,0.590189,0.003831,6.129446,-2.493987,-0.003792
-0.262410,0.590179,-0.006100,6.135940,-2.495757,-0.014130
-0.252323,0.590068,-0.016055,6.154124,-2.494766,-0.022341
-0.242236,0.589857,-0.026020,6.167465,-2.496321,-0.031474
-0.232151,0.589545,-0.035985,6.166708,-2.498422,-0.042936
-0.222070,0.589133,-0.045950,6.193302,-2.496199,-0.052026
-0.211994,0.588621,-0.055915,6.195949,-2.505080,-0.064532
-0.201923,0.588008,-0.065877,6.201907,-2.501293,-0.073290
-0.191892,0.587298,-0.075626,6.208732,-2.500743,-0.081126
-0.181924,0.586497,-0.085010,6.218690,-2.492385,-0.090442
-0.171902,0.585595,-0.094793,6.229611,-2.500988,-0.101347
-0.151805,0.583487,-0.114511,6.257761,-2.503276,-0.120747
-0.141787,0.582286,-0.124473,6.271676,-2.507753,-0.132185
-0.131801,0.580989,-0.132833,6.275400,-2.511840,-0.139878
-0.121859,0.579639,-0.136211,6.288890,-2.507916,-0.140481
-0.102045,0.576923,-0.136205,6.304398,-2.517249,-0.139634
-0.092139,0.575565,-0.136196,6.308121,-2.516492,-0.139601
-0.082233,0.574208,-0.136191,6.316507,-2.515603,-0.140556
-0.072325,0.572850,-0.136192,6.324976,-2.509992,-0.141938
-0.062418,0.571492,-0.136194,6.334935,-2.512339,-0.142032
-0.052510,0.570134,-0.136194,6.346264,-2.515389,-0.141814
-0.042604,0.568777,-0.136201,6.358648,-2.523135,-0.140946
-0.032697,0.567419,-0.136201,6.370912,-2.529552,-0.140322
-0.022789,0.566061,-0.136200,6.377505,-2.529082,-0.141483
-0.012882,0.564703,-0.136200,6.384928,-2.529912,-0.141296
-0.002974,0.563345,-0.136200,6.395968,-2.528552,-0.140842
0.006933,0.561988,-0.136197,6.411838,-2.532537,-0.139415
0.016839,0.560630,-0.136189,6.423303,-2.531745,-0.139407
0.026746,0.559272,-0.136190,6.429543,-2.536752,-0.139577
0.036654,0.557915,-0.136191,6.434510,-2.538325,-0.138643
0.046561,0.556557,-0.136190,6.437900,-2.542808,-0.138607
0.056467,0.555199,-0.136199,6.444766,-2.543078,-0.138271
0.066375,0.553841,-0.136199,6.454616,-2.548587,-0.138453
0.076282,0.552484,-0.136198,6.474642,-2.557719,-0.138124
0.086189,0.551126,-0.136198,6.484075,-2.557300,-0.138030
0.096097,0.549768,-0.136198,6.493837,-2.557819,-0.137982
0.106007,0.548419,-0.133134,6.506605,-2.552344,-0.135470
0.116054,0.547104,-0.126254,6.521150,-2.548523,-0.129480
0.125911,0.545901,-0.116416,6.518769,-2.559252,-0.119519
0.135762,0.544797,-0.106465,6.528175,-2.564513,-0.109743
0.145610,0.543793,-0.096578,6.550344,-2.556539,-0.099078
0.155465,0.542885,-0.086714,6.551043,-2.565061,-0.089710
0.165342,0.542075,-0.076753,6.562024,-2.558715,-0.078238
0.175227,0.541363,-0.066812,6.579224,-2.563493,-0.069190
0.195142,0.540106,-0.061743,6.592057,-2.570540,-0.065602
0.205123,0.539489,-0.061743,6.598655,-2.569215,-0.066854
0.215103,0.538872,-0.061741,6.607435,-2.568449,-0.068049
0.225079,0.538256,-0.061701,6.619707,-2.573941,-0.068930
0.235056,0.537640,-0.061680,6.626835,-2.574029,-0.068576
0.245035,0.537023,-0.061697,6.639427,-2.573232,-0.067209
0.264996,0.535790,-0.061708,6.660016,-2.574172,-0.067507
0.274977,0.535173,-0.061708,6.670798,-2.571814,-0.066809
0.284958,0.534556,-0.061708,6.680020,-2.567452,-0.065533
0.294939,0.533940,-0.061708,6.690167,-2.570757,-0.066124
0.304920,0.533323,-0.061708,6.702191,-2.569910,-0.065953
0.314900,0.532706,-0.061707,6.710251,-2.570193,-0.066121
0.334854,0.531474,-0.061646,6.730466,-2.561132,-0.065915
0.344834,0.530858,-0.061650,6.740552,-2.565371,-0.065888
0.354811,0.530242,-0.061676,6.752218,-2.569665,-0.066397
0.364793,0.529626,-0.061674,6.761769,-2.568740,-0.067027
0.374774,0.529009,-0.061674,6.776728,-2.561936,-0.067119
0.384755,0.528393,-0.061673,6.787522,-2.556531,-0.067458
0.394736,0.527776,-0.061673,6.798691,-2.560631,-0.068244
0.404717,0.527160,-0.061673,6.807936,-2.559802,-0.067339
0.414698,0.526544,-0.061656,6.826171,-2.555712,-0.067603
0.424673,0.525950,-0.056926,6.828251,-2.558221,-0.064965
0.434801,0.525415,-0.048415,6.833700,-2.556632,-0.059209
0.444753,0.524978,-0.038847,6.830835,-2.564219,-0.048949
0.454642,0.524641,-0.028991,6.848434,-2.564494,-0.030189
0.464567,0.524399,-0.020623,6.863694,-2.550747,-0.029617
0.474534,0.524215,-0.017284,6.880601,-2.542923,-0.029436
0.484532,0.524042,-0.017281,6.888613,-2.545552,-0.029015
0.494530,0.523870,-0.017281,6.896035,-2.546140,-0.028982
0.504529,0.523697,-0.017281,6.905342,-2.548487,-0.028343
0.514527,0.523524,-0.017281,6.915701,-2.549135,-0.027733
0.524526,0.523351,-0.017281,6.925378,-2.547685,-0.027283
0.534524,0.523178,-0.017280,6.939006,-2.547562,-0.026906
0.544517,0.523006,-0.017241,6.956815,-2.550447,-0.026439
0.554511,0.522833,-0.017282,6.968702,-2.553374,-0.026503
0.564510,0.522660,-0.017278,6.982205,-2.556648,-0.026204
0.574509,0.522488,-0.017279,6.991155,-2.551458,-0.026235
0.584507,0.522315,-0.017278,7.000368,-2.552822,-0.026551
0.594506,0.522142,-0.017278,7.007118,-2.558138,-0.026491
0.614503,0.521796,-0.017278,7.025468,-2.556003,-0.026794
0.624501,0.521624,-0.017278,7.033749,-2.554492,-0.026661
0.634500,0.521451,-0.017278,7.048908,-2.550783,-0.027064
0.644496,0.521278,-0.017264,7.056860,-2.557231,-0.026831
0.654487,0.521106,-0.017276,7.066759,-2.553346,-0.026925
0.664486,0.520933,-0.017276,7.079159,-2.552915,-0.027378
0.674484,0.520760,-0.017277,7.086123,-2.544839,-0.027629
0.684483,0.520587,-0.017277,7.100641,-2.539304,-0.028262
0.694481,0.520415,-0.017277,7.109775,-2.542174,-0.028195
0.704480,0.520242,-0.017277,7.113177,-2.538329,-0.027862
0.714478,0.520069,-0.017277,7.118898,-2.538693,-0.027804
0.724477,0.519896,-0.017277,7.125400,-2.539808,-0.027602
0.734475,0.519723,-0.017277,7.140378,-2.537390,-0.028113
0.744473,0.519551,-0.017274,7.153231,-2.544189,-0.028118
0.754465,0.519378,-0.017251,7.160765,-2.541724,-0.028193
0.764462,0.519206,-0.017275,7.173401,-2.541180,-0.028557
0.774460,0.519033,-0.017276,7.176145,-2.552169,-0.028439
0.784458,0.518860,-0.017276,7.182469,-2.545847,-0.028578
0.794457,0.518687,-0.017275,7.195170,-2.546095,-0.029035
0.804455,0.518514,-0.017275,7.204711,-2.545508,-0.029358
0.814454,0.518342,-0.017275,7.210810,-2.543119,-0.029366
0.824452,0.518169,-0.017275,7.214275,-2.544174,-0.029424
0.834451,0.517996,-0.017275,7.223410,-2.551468,-0.029622
0.844449,0.517823,-0.017274,7.235383,-2.553132,-0.029966
0.854443,0.517651,-0.017243,7.253401,-2.538861,-0.030985
0.864436,0.517478,-0.017284,7.262015,-2.534027,-0.031454
0.874435,0.517306,-0.017275,7.271871,-2.539890,-0.031556
0.884434,0.517133,-0.017274,7.283114,-2.540553,-0.032021
0.894433,0.516960,-0.017274,7.292734,-2.540890,-0.032391
0.904431,0.516787,-0.017274,7.298467,-2.540596,-0.032683
0.914430,0.516615,-0.017274,7.313103,-2.541554,-0.033373
0.924428,0.516442,-0.017274,7.320989,-2.544354,-0.033599
0.934427,0.516269,-0.017274,7.338689,-2.547440,-0.034169
0.944425,0.516096,-0.017274,7.344856,-2.543463,-0.034486
0.954422,0.515924,-0.017264,7.360373,-2.536457,-0.034981
0.964414,0.515751,-0.017270,7.368220,-2.537575,-0.035350
0.974411,0.515579,-0.017274,7.372921,-2.537874,-0.035503
0.984410,0.515406,-0.017273,7.382124,-2.540090,-0.035741
0.994408,0.515233,-0.017273,7.390854,-2.539556,-0.036086
1.004407,0.515060,-0.017272,7.403222,-2.539325,-0.036566
1.014405,0.514888,-0.017272,7.419352,-2.537898,-0.037189
1.024404,0.514715,-0.017272,7.424863,-2.538400,-0.037420
1.034402,0.514542,-0.017272,7.432315,-2.538353,-0.037785
1.044401,0.514369,-0.017272,7.439362,-2.533351,-0.038184
1.054399,0.514197,-0.017270,7.444941,-2.530313,-0.038383
1.064391,0.514024,-0.017236,7.456420,-2.535948,-0.038675
1.074387,0.513852,-0.017267,7.467993,-2.536483,-0.039190
1.084385,0.513679,-0.017271,7.475027,-2.532079,-0.039446
1.094384,0.513506,-0.017271,7.484388,-2.534352,-0.039925
1.104382,0.513334,-0.017271,7.486408,-2.533749,-0.040281
1.114381,0.513161,-0.017271,7.493309,-2.535426,-0.040448
1.124379,0.512988,-0.017271,7.502819,-2.537412,-0.040889
1.134378,0.512815,-0.017271,7.513875,-2.537044,-0.041358
1.144376,0.512643,-0.017271,7.522371,-2.538867,-0.041714
1.164370,0.512297,-0.017246,7.532540,-2.534498,-0.042202
1.174361,0.512125,-0.017276,7.540140,-2.531840,-0.042633
1.184361,0.511952,-0.017270,7.546252,-2.530660,-0.042860
1.194359,0.511780,-0.017270,7.561370,-2.531860,-0.043400
1.204358,0.511607,-0.017270,7.578551,-2.534883,-0.044233
1.214356,0.511434,-0.017270,7.584396,-2.536683,-0.044393
1.224355,0.511261,-0.017270,7.591620,-2.536753,-0.044755
1.234353,0.511089,-0.017269,7.607698,-2.536695,-0.045291
1.244352,0.510916,-0.017269,7.616891,-2.538222,-0.045635
1.254350,0.510743,-0.017269,7.623811,-2.538413,-0.045910
1.264348,0.510571,-0.017263,7.630327,-2.540457,-0.046324
1.274340,0.510398,-0.017262,7.639329,-2.540345,-0.046506
1.284336,0.510226,-0.017270,7.648886,-2.540391,-0.046881
1.294335,0.510053,-0.017268,7.657169,-2.540248,-0.047336
1.304333,0.509880,-0.017268,7.679723,-2.541467,-0.048380
1.314332,0.509708,-0.017268,7.692012,-2.546151,-0.048731
1.324330,0.509535,-0.017268,7.695793,-2.545538,-0.048879
1.334329,0.509362,-0.017268,7.708808,-2.546930,-0.049358
1.344328,0.509189,-0.017268,7.713316,-2.544954,-0.049598
1.354326,0.509017,-0.017268,7.724346,-2.545732,-0.050022
1.364324,0.508844,-0.017266,7.732932,-2.543385,-0.050266
1.374316,0.508672,-0.017228,7.736177,-2.540670,-0.050463
1.384312,0.508499,-0.017265,7.744136,-2.549782,-0.050893
1.394311,0.508327,-0.017266,7.749308,-2.548299,-0.051026
1.404309,0.508154,-0.017267,7.756980,-2.548563,-0.051228
1.414308,0.507981,-0.017267,7.770267,-2.552395,-0.051742
1.424306,0.507808,-0.017267,7.769476,-2.550333,-0.051753
1.434305,0.507636,-0.017267,7.783400,-2.553567,-0.052210
1.444303,0.507463,-0.017266,7.792282,-2.557752,-0.052687
1.454302,0.507290,-0.017266,7.793983,-2.560590,-0.052790
1.464300,0.507118,-0.017266,7.803973,-2.560997,-0.053184
1.484286,0.506773,-0.017266,7.807315,-2.564238,-0.053197
1.494286,0.506600,-0.017264,7.820444,-2.570122,-0.053749
1.504285,0.506428,-0.017265,7.833881,-2.573662,-0.054173
1.514283,0.506255,-0.017265,7.852285,-2.576499,-0.054802
1.524282,0.506082,-0.017265,7.862597,-2.578862,-0.055247
1.534280,0.505910,-0.017265,7.867669,-2.580962,-0.055367
1.544279,0.505737,-0.017265,7.873799,-2.583737,-0.055719
1.554277,0.505564,-0.017265,7.882116,-2.588956,-0.056050
1.564276,0.505392,-0.017265,7.891846,-2.589409,-0.056541
1.574274,0.505219,-0.017261,7.901139,-2.590113,-0.056866
1.584266,0.505047,-0.017247,7.912030,-2.599858,-0.057420
1.594262,0.504874,-0.017265,7.924313,-2.604623,-0.057926
1.604260,0.504701,-0.017264,7.940385,-2.611255,-0.058555
1.614259,0.504529,-0.017264,7.947005,-2.613489,-0.058897
1.624257,0.504356,-0.017264,7.949334,-2.611366,-0.058953
1.634256,0.504183,-0.017264,7.954822,-2.620633,-0.059220
1.644254,0.504011,-0.017264,7.974883,-2.625869,-0.059975
1.654253,0.503838,-0.017264,7.988175,-2.629252,-0.060625
1.664251,0.503666,-0.017263,7.994938,-2.635383,-0.060893
1.674250,0.503493,-0.017262,8.005172,-2.635311,-0.061374
1.684243,0.503321,-0.017227,8.010851,-2.638549,-0.061528
1.694237,0.503148,-0.017269,8.018491,-2.642413,-0.061963
1.704236,0.502975,-0.017262,8.023744,-2.640772,-0.062030
1.714234,0.502803,-0.017262,8.038005,-2.645282,-0.062583
1.724233,0.502630,-0.017262,8.050033,-2.654915,-0.063277
1.734231,0.502458,-0.017262,8.059711,-2.656716,-0.063711
1.744230,0.502285,-0.017262,8.078852,-2.661487,-0.064526
1.754228,0.502112,-0.017262,8.089415,-2.669416,-0.065036
1.764227,0.501940,-0.017262,8.093322,-2.672401,-0.065283
1.774225,0.501767,-0.017262,8.105899,-2.676989,-0.065598
1.784222,0.501594,-0.017250,8.112311,-2.674543,-0.065790
1.794213,0.501422,-0.017259,8.119033,-2.680161,-0.065972
1.804212,0.501250,-0.017261,8.123861,-2.686639,-0.066389
1.814210,0.501077,-0.017261,8.131233,-2.690216,-0.066624
1.824209,0.500904,-0.017261,8.140580,-2.696547,-0.066933
1.834207,0.500732,-0.017261,8.151219,-2.699993,-0.067370
1.844206,0.500559,-0.017261,8.167123,-2.706023,-0.067911
1.854204,0.500387,-0.017261,8.180883,-2.711146,-0.068544
1.864203,0.500214,-0.017261,8.180670,-2.714986,-0.068700
1.874201,0.500041,-0.017260,8.192235,-2.716959,-0.069078
1.884199,0.499869,-0.017258,8.200454,-2.720074,-0.069436
1.894191,0.499696,-0.017230,8.203649,-2.722877,-0.069558
1.904188,0.499524,-0.017257,8.212505,-2.722187,-0.069698
1.914186,0.499351,-0.017259,8.220757,-2.730726,-0.069959
1.924184,0.499179,-0.017259,8.219914,-2.725121,-0.069902
1.934183,0.499006,-0.017259,8.235741,-2.739257,-0.070564
1.944181,0.498834,-0.017259,8.242257,-2.746369,-0.070759
1.954180,0.498661,-0.017259,8.250625,-2.752685,-0.071224
1.964178,0.498488,-0.017259,8.263429,-2.760359,-0.071693
1.974177,0.498316,-0.017259,8.277280,-2.769912,-0.072351
1.984175,0.498143,-0.017258,8.287622,-2.778378,-0.072672
1.994169,0.497971,-0.017229,8.291480,-2.772864,-0.072513
2.004161,0.497798,-0.017267,8.309358,-2.778982,-0.073100
2.014161,0.497626,-0.017259,8.318292,-2.786115,-0.073325
2.024160,0.497453,-0.017258,8.330806,-2.799843,-0.074075
2.034158,0.497281,-0.017258,8.338987,-2.810423,-0.074741
2.044157,0.497108,-0.017258,8.344026,-2.814200,-0.074872
2.054155,0.496935,-0.017258,8.354490,-2.823057,-0.075344
2.064154,0.496763,-0.017258,8.361026,-2.824038,-0.075672
2.074152,0.496590,-0.017258,8.367302,-2.812772,-0.075703
2.084151,0.496418,-0.017257,8.373044,-2.808727,-0.075362
2.094148,0.496245,-0.017250,8.373484,-2.805507,-0.075240
2.104140,0.496073,-0.017253,8.381221,-2.809252,-0.075434
2.114137,0.495900,-0.017258,8.387508,-2.808484,-0.075586
2.124135,0.495728,-0.017256,8.396078,-2.806470,-0.075814
2.134134,0.495555,-0.017256,8.400526,-2.804515,-0.076033
2.144132,0.495383,-0.017256,8.416222,-2.824895,-0.076529
2.154131,0.495210,-0.017256,8.437231,-2.826617,-0.077250
2.164129,0.495037,-0.017256,8.443597,-2.830323,-0.077392
2.174128,0.494865,-0.017256,8.449263,-2.833225,-0.077600
2.184127,0.494692,-0.017256,8.462135,-2.843198,-0.078021
2.194125,0.494520,-0.017254,8.480517,-2.847153,-0.078812
2.204117,0.494348,-0.017217,8.494489,-2.848134,-0.078910
2.214113,0.494175,-0.017251,8.509849,-2.857847,-0.079206
2.224111,0.494003,-0.017255,8.518196,-2.859539,-0.079369
2.234110,0.493830,-0.017255,8.527409,-2.861077,-0.079147
2.244108,0.493657,-0.017255,8.534209,-2.854935,-0.079092
2.254107,0.493485,-0.017255,8.541305,-2.859629,-0.079470
2.264105,0.493312,-0.017255,8.547256,-2.856316,-0.079743
2.274104,0.493140,-0.017255,8.561224,-2.851031,-0.079402
2.284102,0.492967,-0.017255,8.569899,-2.857027,-0.079755
2.294101,0.492795,-0.017254,8.580397,-2.849302,-0.079639
2.304096,0.492622,-0.017233,8.589373,-2.845462,-0.079365
2.314087,0.492450,-0.017257,8.599010,-2.845964,-0.079458
2.324087,0.492277,-0.017253,8.607836,-2.845665,-0.079567
2.334085,0.492105,-0.017253,8.622965,-2.848403,-0.079621
2.344084,0.491932,-0.017253,8.631435,-2.843009,-0.079523
2.354082,0.491760,-0.017253,8.635473,-2.839874,-0.079458
2.364081,0.491587,-0.017253,8.645266,-2.839590,-0.079892
2.384028,0.491288,-0.009116,8.666443,-2.837409,-0.077420
2.393943,0.491245,0.000815,8.670978,-2.818645,-0.074447
2.403863,0.491301,0.010721,8.673468,-2.824294,-0.065116
2.413807,0.491456,0.020855,8.684206,-2.820741,-0.049242
2.423781,0.491737,0.036963,8.696264,-2.827070,-0.032942
2.433606,0.492195,0.056799,8.727580,-2.838490,-0.004283
2.443406,0.492848,0.076751,8.751683,-2.865590,0.024153
2.453269,0.493722,0.100818,8.758717,-2.857988,0.050606
2.463097,0.494854,0.129610,8.778893,-2.863964,0.078157
2.472737,0.496253,0.159448,8.791203,-2.860535,0.107667
2.482318,0.497938,0.189317,8.799525,-2.854440,0.137942
2.491831,0.499904,0.219087,8.800282,-2.836959,0.163407
2.501297,0.502157,0.248973,8.807803,-2.847602,0.194589
2.510692,0.504692,0.278868,8.829581,-2.851993,0.230308
2.520008,0.507507,0.308763,8.855729,-2.854151,0.262362
2.529236,0.510600,0.338651,8.849957,-2.856035,0.286548
2.538369,0.513967,0.368533,8.838267,-2.835875,0.318704
2.547398,0.517605,0.398408,8.876250,-2.837298,0.346915
2.556302,0.521506,0.428158,8.882039,-2.826422,0.375905
2.565116,0.525685,0.457943,8.895425,-2.832241,0.403619
2.573859,0.530152,0.487274,8.902298,-2.818867,0.433837
2.582568,0.534924,0.515863,8.914850,-2.818414,0.460657
2.591174,0.539963,0.544179,8.912597,-2.805941,0.489075
2.599602,0.545224,0.572751,8.907943,-2.801857,0.518354
2.607763,0.550653,0.602187,8.924929,-2.808137,0.547563
2.615852,0.556381,0.629843,8.937394,-2.805609,0.573582
2.623772,0.562294,0.652019,8.942089,-2.810238,0.599653
2.631520,0.568329,0.671944,8.946974,-2.806272,0.624903
2.639146,0.574517,0.691874,8.947013,-2.789345,0.642398
2.646647,0.580856,0.711805,8.960182,-2.773732,0.656646
2.661264,0.593976,0.751667,8.967688,-2.764816,0.691284
2.668373,0.600752,0.771595,8.986124,-2.762148,0.714384
2.675334,0.607655,0.791376,9.003548,-2.776169,0.736696
2.682175,0.614714,0.811298,8.993279,-2.754614,0.758936
2.688885,0.621920,0.831057,9.004200,-2.738384,0.775850
2.695504,0.629312,0.850325,9.007338,-2.728619,0.789912
2.702021,0.636875,0.869198,9.016643,-2.725541,0.811588
2.708384,0.644547,0.888171,9.027191,-2.719769,0.831057
2.714566,0.652296,0.906173,9.034339,-2.727585,0.850009
2.720621,0.660137,0.919462,9.045419,-2.726755,0.867246
2.726578,0.668031,0.929272,9.056876,-2.722818,0.878650
2.732461,0.675984,0.939104,9.064990,-2.708066,0.887878
2.738274,0.684011,0.949069,9.064244,-2.689483,0.895178
2.744007,0.692095,0.959035,9.064521,-2.681050,0.900606
2.749659,0.700236,0.968997,9.073092,-2.669436,0.906723
2.755232,0.708435,0.978941,9.069146,-2.668504,0.918854
2.760727,0.716694,0.988844,9.071870,-2.658532,0.930775
2.766154,0.725029,0.998577,9.082030,-2.648525,0.943120
2.771504,0.733418,1.006905,9.087447,-2.638102,0.948054
2.776863,0.741935,1.010790,9.090738,-2.633085,0.948433
2.782203,0.750461,1.011265,9.092172,-2.628725,0.948826
2.787515,0.758944,1.011328,9.101015,-2.624095,0.948455
2.792822,0.767419,1.011326,9.108550,-2.619776,0.948862
2.798130,0.775894,1.011326,9.118775,-2.616316,0.949299
2.803437,0.784369,1.011326,9.129561,-2.612453,0.949056
2.814052,0.801320,1.011326,9.136727,-2.599219,0.950667
2.824661,0.818261,1.011404,9.146824,-2.586362,0.951768
2.829967,0.826737,1.011402,9.149911,-2.575674,0.952758
2.835272,0.835210,1.011379,9.161134,-2.562233,0.953150
2.840579,0.843686,1.011382,9.163504,-2.548677,0.953896
2.845886,0.852161,1.011383,9.168069,-2.533323,0.954232
2.851193,0.860637,1.011383,9.171926,-2.513113,0.954272
2.856500,0.869113,1.011383,9.174377,-2.499073,0.953854
2.861807,0.877588,1.011383,9.190796,-2.488221,0.953821
2.867114,0.886064,1.011383,9.197552,-2.478772,0.953822
2.872421,0.894540,1.011385,9.204995,-2.474909,0.952952
2.877725,0.903012,1.011412,9.209499,-2.468578,0.952874
2.883028,0.911482,1.011460,9.211905,-2.463155,0.953594
2.893639,0.928431,1.011436,9.214732,-2.435705,0.955748
2.898945,0.936907,1.011437,9.219754,-2.425036,0.956883
2.904252,0.945383,1.011437,9.220730,-2.419334,0.957152
2.909558,0.953859,1.011437,9.224278,-2.403836,0.955832
2.914865,0.962335,1.011437,9.233096,-2.398552,0.955889
2.920171,0.970811,1.011437,9.241383,-2.385637,0.955892
2.925478,0.979287,1.011438,9.248028,-2.383780,0.955534
2.930783,0.987762,1.011447,9.252858,-2.376351,0.955320
2.936083,0.996229,1.011525,9.261141,-2.365904,0.954362
2.941390,1.004706,1.011511,9.267694,-2.358754,0.954100
2.946694,1.013180,1.011490,9.273566,-2.353630,0.953130
2.952000,1.021656,1.011492,9.286725,-2.341718,0.952613
2.957306,1.030132,1.011492,9.294847,-2.339860,0.952008
2.962612,1.038609,1.011492,9.299409,-2.330664,0.951821
2.967918,1.047085,1.011492,9.307177,-2.325994,0.951883
2.973224,1.055561,1.011492,9.311284,-2.313573,0.951574
2.983836,1.072513,1.011495,9.323810,-2.299715,0.952280
2.989137,1.080982,1.011554,9.330361,-2.291532,0.951827
2.994441,1.089457,1.011568,9.339761,-2.282104,0.951328
2.999745,1.097931,1.011546,9.352466,-2.274522,0.949832
3.010356,1.114884,1.011525,9.362285,-2.263567,0.948860
3.015701,1.123378,1.006556,9.369257,-2.264146,0.947655
3.021130,1.131867,0.996706,9.387125,-2.264321,0.946071
3.026650,1.140312,0.986742,9.409544,-2.261213,0.943109
3.032255,1.148701,0.976778,9.424910,-2.260575,0.940101
3.037932,1.157020,0.966929,9.439355,-2.261807,0.937905
3.043644,1.165220,0.957594,9.436001,-2.258290,0.936231
3.049465,1.173410,0.947899,9.452688,-2.249622,0.933598
3.055390,1.181575,0.937946,9.471165,-2.250692,0.932399
3.061400,1.189686,0.928024,9.487797,-2.254919,0.930184
3.067506,1.197759,0.918299,9.478357,-2.300779,0.928264
3.073665,1.205738,0.908258,9.477151,-2.290756,0.927341
3.079910,1.213662,0.898291,9.494404,-2.312957,0.924909
3.086233,1.221524,0.888328,9.496859,-2.307403,0.923814
3.092626,1.229312,0.878452,9.505979,-2.299770,0.922356
3.099035,1.236969,0.869167,9.505860,-2.300062,0.921654
3.105551,1.244606,0.859530,9.511582,-2.279917,0.920831
3.112159,1.252201,0.849710,9.511825,-2.263349,0.920219
3.118857,1.259746,0.839746,9.533311,-2.271399,0.918660
3.125629,1.267224,0.829781,9.553614,-2.276541,0.917494
3.132476,1.274635,0.819816,9.537445,-2.203707,0.918472
3.139398,1.281979,0.809871,9.550060,-2.197189,0.917243
3.146410,1.289273,0.800118,9.547459,-2.190048,0.916768
3.153465,1.296467,0.790076,9.549550,-2.191802,0.916253
3.160567,1.303568,0.780404,9.549781,-2.190034,0.914769
3.167707,1.310573,0.771006,9.554383,-2.176962,0.914301
3.174948,1.317542,0.761301,9.561276,-2.197661,0.912987
3.182285,1.324466,0.751340,9.571452,-2.189497,0.912399
3.197166,1.338094,0.731410,9.571061,-2.208561,0.910772
3.204708,1.344797,0.721444,9.590714,-2.216060,0.909144
