-1.089770,1.166249,-1.333385,5.298563,-1.877783,-0.036102
-1.087377,1.156559,-1.323882,5.300153,-1.867616,-0.035885
-1.084896,1.146905,-1.314288,5.293016,-1.906854,-0.031310
-1.082335,1.137327,-1.304351,5.295065,-1.907330,-0.031800
-1.079679,1.127779,-1.294385,5.298240,-1.921217,-0.032902
-1.076928,1.118258,-1.284419,5.301661,-1.940963,-0.040147
-1.074082,1.108765,-1.274456,5.311058,-1.942598,-0.029989
-1.071149,1.099322,-1.264659,5.312026,-1.961376,-0.033007
-1.068118,1.089890,-1.254723,5.321320,-1.964657,-0.033654
-1.064991,1.080485,-1.244751,5.328986,-1.961487,-0.029258
-1.061771,1.071109,-1.234803,5.323374,-1.975780,-0.026943
-1.058454,1.061759,-1.224907,5.324179,-1.979717,-0.028301
-1.055031,1.052400,-1.215301,5.338278,-1.973014,-0.027217
-1.051509,1.043042,-1.205910,5.332766,-1.990717,-0.030603
-1.047918,1.033775,-1.196128,5.340369,-1.996826,-0.025636
-1.044247,1.024570,-1.186164,5.335381,-2.016064,-0.026852
-1.040490,1.015416,-1.176315,5.341972,-2.033477,-0.018750
-1.036641,1.006294,-1.166417,5.334475,-2.042870,-0.018083
-1.032697,0.997201,-1.156445,5.328777,-2.051237,-0.018541
-1.028663,0.988148,-1.146479,5.342459,-2.056995,-0.032366
-1.024539,0.979136,-1.136514,5.352543,-2.050730,-0.026527
-1.020325,0.970166,-1.126553,5.374790,-2.089183,-0.021316
-1.016021,0.961235,-1.116606,5.369873,-2.086832,-0.028366
-1.011626,0.952344,-1.106690,5.356231,-2.098466,-0.029395
-1.007138,0.943483,-1.096865,5.381528,-2.117683,-0.026832
-1.002564,0.934670,-1.087021,5.387215,-2.127357,-0.024787
-0.997915,0.925924,-1.077087,5.387954,-2.133008,-0.024501
-0.993175,0.917220,-1.067121,5.400630,-2.142732,-0.028907
-0.988350,0.908563,-1.057155,5.396906,-2.154538,-0.025182
-0.983438,0.899955,-1.047190,5.408467,-2.160792,-0.024194
-0.978441,0.891397,-1.037225,5.419671,-2.172855,-0.027841
-0.973359,0.882889,-1.027259,5.419997,-2.178961,-0.025111
-0.968193,0.874431,-1.017294,5.409893,-2.178999,-0.023747
-0.962942,0.866026,-1.007329,5.413762,-2.195792,-0.021795
-0.957611,0.857677,-0.997409,5.407919,-2.209269,-0.028456
-0.952199,0.849384,-0.987545,5.422472,-2.212666,-0.031104
-0.946690,0.841122,-0.977712,5.430870,-2.213572,-0.028801
-0.941075,0.832874,-0.968187,5.424415,-2.229047,-0.033013
-0.935380,0.824678,-0.958675,5.443671,-2.231867,-0.036904
-0.929635,0.816578,-0.948841,5.451264,-2.239963,-0.035104
-0.923822,0.808551,-0.938875,5.457645,-2.246214,-0.033358
-0.917922,0.800574,-0.928205,5.455659,-2.250959,-0.036804
-0.911943,0.792707,-0.912747,5.468856,-2.255117,-0.028672
-0.905858,0.784991,-0.892933,5.472775,-2.281385,-0.038182
-0.899631,0.777408,-0.873065,5.473307,-2.268982,-0.030423
-0.893248,0.769943,-0.853126,5.484421,-2.280930,-0.031903
-0.886717,0.762607,-0.833200,5.489347,-2.281511,-0.029043
-0.880040,0.755401,-0.813288,5.494976,-2.294756,-0.032761
-0.873218,0.748327,-0.793404,5.502518,-2.298654,-0.028292
-0.866248,0.741380,-0.773597,5.507851,-2.317646,-0.028030
-0.859118,0.734548,-0.754016,5.519341,-2.320751,-0.031799
-0.851863,0.727863,-0.734394,5.523811,-2.325755,-0.033122
-0.844516,0.721358,-0.714500,5.528116,-2.340447,-0.030682
-0.837034,0.714995,-0.694568,5.535321,-2.337852,-0.033706
-0.829427,0.708783,-0.674638,5.544045,-2.345457,-0.043652
-0.821698,0.702723,-0.654707,5.554302,-2.338736,-0.050853
-0.813850,0.696819,-0.634776,5.565877,-2.349009,-0.047527
-0.805886,0.691072,-0.614845,5.575998,-2.353611,-0.050656
-0.797809,0.685485,-0.594914,5.578506,-2.377928,-0.035813
-0.789630,0.680066,-0.575054,5.593747,-2.365229,-0.049017
-0.781348,0.674811,-0.555221,5.592634,-2.373111,-0.041564
-0.772952,0.669715,-0.535296,5.595226,-2.392623,-0.042937
-0.764453,0.664786,-0.515392,5.608661,-2.397328,-0.046898
-0.755850,0.660022,-0.495544,5.627220,-2.400695,-0.032653
-0.747113,0.655407,-0.476007,5.633813,-2.406168,-0.038421
-0.738210,0.650921,-0.457047,5.642077,-2.412729,-0.038834
-0.729223,0.646604,-0.438086,5.650693,-2.426288,-0.034272
-0.720249,0.642504,-0.418503,5.660814,-2.427144,-0.034201
-0.711250,0.638605,-0.398668,5.668199,-2.425598,-0.033225
-0.702163,0.634881,-0.378739,5.681659,-2.432101,-0.039915
-0.693003,0.631338,-0.358808,5.691490,-2.436097,-0.043021
-0.683775,0.627979,-0.338878,5.696629,-2.431961,-0.045407
-0.674455,0.624790,-0.321300,5.703237,-2.436790,-0.043308
-0.665046,0.621729,-0.308717,5.707719,-2.438607,-0.038611
-0.655589,0.618764,-0.298751,5.717650,-2.439134,-0.033337
-0.646104,0.615893,-0.288794,5.724908,-2.457777,-0.027510
-0.636616,0.613124,-0.279058,5.730670,-2.464277,-0.021480
-0.627055,0.610435,-0.269078,5.736590,-2.456459,-0.018978
-0.617435,0.607831,-0.259470,5.755000,-2.475199,-0.008477
-0.607767,0.605312,-0.250032,5.770464,-2.468420,-0.006771
-0.598094,0.602890,-0.240465,5.785807,-2.471426,-0.017105
-0.588452,0.600574,-0.230536,5.788556,-2.458276,-0.026945
-0.578793,0.598357,-0.220570,5.813060,-2.470488,-0.022510
-0.569112,0.596236,-0.210605,5.802808,-2.472119,-0.017888
-0.559411,0.594211,-0.200647,5.809032,-2.471568,-0.016628
-0.549918,0.592337,-0.188325,5.818108,-2.471048,-0.013029
-0.540258,0.590581,-0.169778,5.846937,-2.473869,-0.017932
-0.530562,0.589016,-0.149851,5.841138,-2.468865,-0.022249
-0.520834,0.587644,-0.129939,5.863037,-2.476788,-0.028427
-0.511077,0.586465,-0.110058,5.869027,-2.467776,-0.029669
-0.501277,0.585478,-0.090314,5.870840,-2.474040,-0.029530
-0.491519,0.584684,-0.072150,5.893330,-2.476283,-0.034294
-0.481642,0.584040,-0.059430,5.906194,-2.473845,-0.035439
-0.471746,0.583498,-0.049726,5.907174,-2.473254,-0.035934
-0.461852,0.583053,-0.039806,5.926005,-2.486909,-0.029129
-0.451947,0.582707,-0.029835,5.927375,-2.487825,-0.036017
-0.442039,0.582459,-0.019870,5.929781,-2.490386,-0.031355
-0.432130,0.582311,-0.009905,5.944713,-2.479573,-0.028304
-0.422220,0.582261,0.000061,5.952309,-2.478231,-0.025331
-0.412309,0.582309,0.010026,5.967552,-2.477381,-0.033162
-0.402399,0.582457,0.019986,5.978091,-2.465496,-0.050569
-0.392488,0.582703,0.029933,5.987027,-2.471451,-0.030659
-0.382584,0.583047,0.039816,5.995404,-2.487432,-0.036692
-0.372671,0.583490,0.049604,6.014322,-2.483630,-0.045228
-0.362743,0.584026,0.057157,6.023987,-2.472752,-0.031410
-0.352791,0.584614,0.059755,6.032161,-2.481965,-0.024959
-0.342807,0.585211,0.059749,6.034007,-2.480845,-0.021219
-0.332825,0.585808,0.059749,6.044427,-2.478883,-0.014890
-0.322828,0.586401,0.057372,6.053662,-2.483786,-0.022802
-0.312791,0.586947,0.050056,6.064953,-2.487343,-0.019655
-0.302712,0.587403,0.040090,6.069174,-2.484615,-0.030771
-0.292629,0.587758,0.030125,6.079624,-2.478336,-0.039479
-0.282543,0.588013,0.020161,6.094368,-2.471741,-0.041312
-0.272457,0.588168,0.010266,6.103027,-2.461907,-0.041177
-0.262384,0.588223,0.000409,6.114932,-2.465240,-0.047382
-0.252299,0.588178,-0.009530,6.120329,-2.475937,-0.052129
-0.242211,0.588033,-0.019489,6.126583,-2.478191,-0.048332
-0.232125,0.587787,-0.029454,6.154162,-2.481570,-0.054213
-0.222041,0.587441,-0.039419,6.161462,-2.480148,-0.056515
-0.211962,0.586994,-0.049384,6.173533,-2.473019,-0.058828
-0.201887,0.586447,-0.059349,6.188314,-2.477900,-0.059026
-0.191821,0.585800,-0.069299,6.194234,-2.481540,-0.056940
-0.181815,0.585058,-0.078896,6.197179,-2.470253,-0.046059
-0.171838,0.584223,-0.088352,6.213239,-2.479024,-0.049150
-0.161805,0.583286,-0.098225,6.217967,-2.475478,-0.046658
-0.151737,0.582245,-0.107954,6.224458,-2.486526,-0.040851
-0.141714,0.581110,-0.117937,6.237103,-2.489552,-0.041263
-0.131702,0.579874,-0.127912,6.258562,-2.491314,-0.043411
-0.121728,0.578547,-0.135472,6.266195,-2.481206,-0.050952
-0.111796,0.577174,-0.138052,6.269101,-2.489735,-0.039300
-0.101891,0.575798,-0.138053,6.276006,-2.491471,-0.035008
-0.091987,0.574422,-0.138051,6.286269,-2.496018,-0.038483
-0.082084,0.573046,-0.138038,6.297491,-2.492695,-0.037251
-0.072179,0.571670,-0.138039,6.301636,-2.494895,-0.038134
-0.062274,0.570294,-0.138040,6.309725,-2.496040,-0.039327
-0.052369,0.568918,-0.138041,6.322004,-2.497679,-0.042629
-0.042465,0.567542,-0.138046,6.327360,-2.496952,-0.041546
-0.032560,0.566166,-0.138048,6.340384,-2.497915,-0.043217
-0.022656,0.564790,-0.138048,6.349702,-2.504421,-0.040084
-0.012751,0.563414,-0.138048,6.367855,-2.508857,-0.039268
-0.002846,0.562037,-0.138047,6.379498,-2.505647,-0.043470
0.007059,0.560661,-0.138047,6.383677,-2.508210,-0.043623
0.016963,0.559285,-0.138042,6.386483,-2.511171,-0.041568
0.026867,0.557909,-0.138037,6.396684,-2.514382,-0.038567
0.036772,0.556533,-0.138037,6.395994,-2.518455,-0.042864
0.046677,0.555157,-0.138039,6.404058,-2.515512,-0.051364
0.056582,0.553781,-0.138038,6.409919,-2.513894,-0.065063
0.066486,0.552405,-0.138046,6.425674,-2.512118,-0.068013
0.076391,0.551029,-0.138046,6.433855,-2.511083,-0.067368
0.086295,0.549653,-0.138046,6.447174,-2.520582,-0.059547
0.096200,0.548277,-0.138045,6.453209,-2.520906,-0.056895
0.106105,0.546901,-0.138045,6.463670,-2.519481,-0.063571
0.116024,0.545537,-0.134255,6.477772,-2.526819,-0.057033
0.126012,0.544223,-0.126197,6.486725,-2.537002,-0.055582
0.135867,0.543021,-0.116349,6.494567,-2.536614,-0.047881
0.145716,0.541918,-0.106385,6.512252,-2.543818,-0.024184
0.155546,0.540916,-0.096633,6.531643,-2.541369,-0.035971
0.165419,0.540008,-0.086636,6.536181,-2.543323,-0.009536
0.175297,0.539198,-0.076673,6.543707,-2.538905,-0.029148
0.185189,0.538486,-0.067467,6.556055,-2.536038,-0.053502
0.195130,0.537838,-0.063263,6.561343,-2.528733,-0.059187
0.205109,0.537206,-0.063258,6.565504,-2.532360,-0.062110
0.215089,0.536574,-0.063258,6.580689,-2.535504,-0.050318
0.225069,0.535942,-0.063253,6.592227,-2.538314,-0.052441
0.235039,0.535311,-0.063189,6.599423,-2.540631,-0.055843
0.245020,0.534679,-0.063197,6.612824,-2.543452,-0.057267
0.254996,0.534048,-0.063226,6.621385,-2.547624,-0.051706
0.264976,0.533416,-0.063224,6.626064,-2.551033,-0.052670
0.274956,0.532784,-0.063224,6.639089,-2.553757,-0.054078
0.284937,0.532152,-0.063224,6.651738,-2.553658,-0.050131
0.294917,0.531520,-0.063223,6.659677,-2.547955,-0.048582
0.304897,0.530888,-0.063223,6.666961,-2.552901,-0.050916
0.314877,0.530256,-0.063223,6.676461,-2.558054,-0.049524
0.324856,0.529625,-0.063221,6.692769,-2.555147,-0.048196
0.334832,0.528993,-0.063190,6.700322,-2.548328,-0.050491
0.344807,0.528362,-0.063160,6.712720,-2.552159,-0.054019
0.354786,0.527731,-0.063173,6.724747,-2.547320,-0.055964
0.364764,0.527100,-0.063190,6.736649,-2.545243,-0.055719
0.374744,0.526468,-0.063189,6.743582,-2.552488,-0.047299
0.384724,0.525837,-0.063189,6.758168,-2.551470,-0.046254
0.394704,0.525205,-0.063189,6.775062,-2.545126,-0.038211
0.404684,0.524574,-0.063189,6.776413,-2.542859,-0.035028
0.414664,0.523942,-0.063189,6.783551,-2.547493,-0.039136
0.424661,0.523310,-0.062544,6.790733,-2.548593,-0.054171
0.434663,0.522708,-0.057244,6.798888,-2.547279,-0.067709
0.444839,0.522165,-0.048989,6.806051,-2.541002,-0.064059
0.454736,0.521728,-0.039132,6.801031,-2.547134,-0.074666
0.464629,0.521388,-0.029246,6.819401,-2.548316,-0.072186
0.474564,0.521141,-0.021697,6.826884,-2.557245,-0.064926
0.484536,0.520943,-0.019129,6.844044,-2.544695,-0.068202
0.494535,0.520752,-0.019129,6.850689,-2.556368,-0.061414
0.504533,0.520560,-0.019129,6.863304,-2.556577,-0.059126
0.514531,0.520369,-0.019129,6.875532,-2.553426,-0.049724
0.524529,0.520178,-0.019128,6.890630,-2.549245,-0.054892
0.534527,0.519986,-0.019128,6.898678,-2.552712,-0.058151
0.544525,0.519795,-0.019125,6.908670,-2.551318,-0.057348
0.554516,0.519604,-0.019104,6.922899,-2.548002,-0.059721
0.564512,0.519413,-0.019126,6.935235,-2.543588,-0.060626
0.574510,0.519222,-0.019127,6.940240,-2.543188,-0.056961
0.584508,0.519031,-0.019126,6.955431,-2.542996,-0.054842
0.594507,0.518839,-0.019126,6.975864,-2.535271,-0.059274
0.604505,0.518648,-0.019126,6.993204,-2.529568,-0.043008
0.614503,0.518457,-0.019126,7.008441,-2.523361,-0.041339
0.624501,0.518265,-0.019126,7.009657,-2.521611,-0.043779
0.634499,0.518074,-0.019126,7.022811,-2.520758,-0.040095
0.644497,0.517883,-0.019125,7.033393,-2.531688,-0.037628
0.654490,0.517692,-0.019092,7.042120,-2.527790,-0.038388
0.664483,0.517501,-0.019134,7.052181,-2.519988,-0.041255
0.674482,0.517310,-0.019125,7.061640,-2.527080,-0.044967
0.684481,0.517118,-0.019125,7.063863,-2.527199,-0.046816
0.694479,0.516927,-0.019125,7.069810,-2.528721,-0.046321
0.704477,0.516736,-0.019125,7.078175,-2.528577,-0.045569
0.714475,0.516545,-0.019125,7.089475,-2.530785,-0.043113
0.724473,0.516353,-0.019125,7.100511,-2.528394,-0.044204
0.734472,0.516162,-0.019125,7.104536,-2.527899,-0.045778
0.744470,0.515971,-0.019124,7.112892,-2.526605,-0.047893
0.754466,0.515780,-0.019114,7.116689,-2.524173,-0.047934
0.764457,0.515589,-0.019121,7.120646,-2.526647,-0.047233
0.774454,0.515398,-0.019124,7.129191,-2.525270,-0.046256
0.784453,0.515206,-0.019123,7.142332,-2.526848,-0.049397
0.794451,0.515015,-0.019123,7.161941,-2.519459,-0.045386
0.804449,0.514824,-0.019123,7.171133,-2.515506,-0.044571
0.814447,0.514633,-0.019123,7.178042,-2.512918,-0.050976
0.824445,0.514441,-0.019123,7.183041,-2.513396,-0.053895
0.834444,0.514250,-0.019123,7.192872,-2.510238,-0.056413
0.844442,0.514059,-0.019123,7.203855,-2.509370,-0.056318
0.854440,0.513868,-0.019121,7.218338,-2.508072,-0.059917
0.864431,0.513677,-0.019088,7.230584,-2.511644,-0.062499
0.874427,0.513486,-0.019118,7.239312,-2.511894,-0.060235
0.884425,0.513294,-0.019122,7.244216,-2.511195,-0.054098
0.894423,0.513103,-0.019122,7.249118,-2.510429,-0.054436
0.904421,0.512912,-0.019122,7.264096,-2.512852,-0.056609
0.914419,0.512721,-0.019122,7.272949,-2.511650,-0.056440
0.924418,0.512530,-0.019122,7.286344,-2.515954,-0.058236
0.934416,0.512338,-0.019122,7.297831,-2.517423,-0.061829
0.944414,0.512147,-0.019121,7.309892,-2.521087,-0.061966
0.954412,0.511956,-0.019121,7.321713,-2.523280,-0.062969
0.964406,0.511765,-0.019095,7.328450,-2.526747,-0.062664
0.974397,0.511574,-0.019128,7.346305,-2.521106,-0.064132
0.984397,0.511383,-0.019121,7.353406,-2.521653,-0.064770
0.994395,0.511192,-0.019120,7.358161,-2.522787,-0.063364
1.004393,0.511000,-0.019120,7.363922,-2.530095,-0.064518
1.014392,0.510809,-0.019120,7.374031,-2.526465,-0.067913
1.024390,0.510618,-0.019120,7.384227,-2.523356,-0.066245
1.034388,0.510427,-0.019120,7.394569,-2.521002,-0.066948
1.044386,0.510235,-0.019120,7.405956,-2.523789,-0.065287
1.054384,0.510044,-0.019120,7.409637,-2.525032,-0.066135
1.064381,0.509853,-0.019113,7.421140,-2.522333,-0.067777
1.074373,0.509662,-0.019113,7.433128,-2.519397,-0.064705
1.084369,0.509471,-0.019120,7.440401,-2.515010,-0.069434
1.094367,0.509280,-0.019119,7.448701,-2.516723,-0.062629
1.104366,0.509089,-0.019119,7.456500,-2.519103,-0.064281
1.114364,0.508898,-0.019118,7.455984,-2.515022,-0.063691
1.124362,0.508706,-0.019118,7.475388,-2.514061,-0.066093
1.134360,0.508515,-0.019118,7.488167,-2.514324,-0.067941
1.144358,0.508324,-0.019118,7.492080,-2.513361,-0.064506
1.154356,0.508133,-0.019118,7.499953,-2.517385,-0.063140
1.164354,0.507942,-0.019117,7.504940,-2.515777,-0.065041
1.174346,0.507751,-0.019078,7.520917,-2.515640,-0.061913
1.184341,0.507560,-0.019114,7.532962,-2.513306,-0.060630
1.194340,0.507369,-0.019117,7.545618,-2.513416,-0.056991
1.204338,0.507177,-0.019117,7.561428,-2.509346,-0.055636
1.214336,0.506986,-0.019117,7.567821,-2.505599,-0.055182
1.224334,0.506795,-0.019117,7.573821,-2.503669,-0.050727
1.234332,0.506604,-0.019117,7.581023,-2.507308,-0.051059
1.244330,0.506413,-0.019117,7.594797,-2.510188,-0.049895
1.254329,0.506221,-0.019117,7.600075,-2.508070,-0.048366
1.264327,0.506030,-0.019116,7.605508,-2.509728,-0.050143
1.274322,0.505839,-0.019098,7.614721,-2.512801,-0.048382
1.284312,0.505649,-0.019117,7.621293,-2.511460,-0.046218
1.294312,0.505457,-0.019114,7.632335,-2.510095,-0.044649
1.304310,0.505266,-0.019115,7.641941,-2.510588,-0.045635
1.314308,0.505075,-0.019115,7.652445,-2.513213,-0.042059
1.324306,0.504884,-0.019115,7.667242,-2.512833,-0.041622
1.334304,0.504693,-0.019115,7.671005,-2.513865,-0.040227
1.344303,0.504501,-0.019115,7.674346,-2.517146,-0.040641
1.354301,0.504310,-0.019115,7.683559,-2.518985,-0.042897
1.364299,0.504119,-0.019115,7.699815,-2.522200,-0.048760
1.374296,0.503928,-0.019111,7.709028,-2.521638,-0.045881
1.384288,0.503737,-0.019099,7.714479,-2.523603,-0.047371
1.394284,0.503546,-0.019115,7.718648,-2.515216,-0.046899
1.404282,0.503355,-0.019114,7.720485,-2.517388,-0.050811
1.414280,0.503164,-0.019114,7.731159,-2.523108,-0.050425
1.424278,0.502973,-0.019114,7.744530,-2.527576,-0.052215
1.434277,0.502782,-0.019114,7.752288,-2.529113,-0.050092
1.444275,0.502590,-0.019114,7.756618,-2.528101,-0.052577
1.454273,0.502399,-0.019114,7.762546,-2.528106,-0.055014
1.464271,0.502208,-0.019114,7.764446,-2.532669,-0.054714
1.474269,0.502017,-0.019112,7.773753,-2.535074,-0.059399
1.484262,0.501826,-0.019075,7.781155,-2.537196,-0.055370
1.494255,0.501635,-0.019118,7.791744,-2.539417,-0.053535
1.504254,0.501444,-0.019112,7.803078,-2.541208,-0.058785
1.514252,0.501253,-0.019112,7.816323,-2.542434,-0.055779
1.524251,0.501062,-0.019112,7.838147,-2.549537,-0.055202
1.534249,0.500871,-0.019112,7.845485,-2.556132,-0.058786
1.544247,0.500680,-0.019112,7.854315,-2.558288,-0.053996
1.554245,0.500488,-0.019112,7.871416,-2.562411,-0.058248
1.564243,0.500297,-0.019112,7.876298,-2.566848,-0.055201
1.574241,0.500106,-0.019112,7.892309,-2.569115,-0.058122
1.584238,0.499915,-0.019099,7.902789,-2.571607,-0.053308
1.594228,0.499724,-0.019109,7.914932,-2.576212,-0.053408
1.604227,0.499533,-0.019110,7.919394,-2.579775,-0.054135
1.614225,0.499342,-0.019111,7.926912,-2.585084,-0.053779
1.624223,0.499151,-0.019111,7.935768,-2.589225,-0.052529
1.634221,0.498960,-0.019111,7.942020,-2.590094,-0.052706
1.644219,0.498769,-0.019111,7.946424,-2.590707,-0.048351
1.654217,0.498578,-0.019111,7.943277,-2.593606,-0.047654
1.664216,0.498387,-0.019110,7.944760,-2.596082,-0.050909
1.674214,0.498195,-0.019110,7.952543,-2.600824,-0.056203
1.684211,0.498004,-0.019107,7.960544,-2.601722,-0.056630
1.694203,0.497814,-0.019081,7.967590,-2.605529,-0.056551
1.704199,0.497623,-0.019108,7.986798,-2.621003,-0.059151
1.714197,0.497432,-0.019109,7.998940,-2.624837,-0.057715
1.724195,0.497240,-0.019109,8.007686,-2.622292,-0.061330
1.734193,0.497049,-0.019109,8.010242,-2.622911,-0.066705
1.744191,0.496858,-0.019109,8.021908,-2.624188,-0.070511
1.754190,0.496667,-0.019109,8.028556,-2.629161,-0.075200
1.764188,0.496476,-0.019109,8.047516,-2.643826,-0.077410
1.774186,0.496285,-0.019109,8.061412,-2.647699,-0.072894
1.784184,0.496094,-0.019108,8.074563,-2.651987,-0.073149
1.794177,0.495903,-0.019077,8.088983,-2.664841,-0.075025
1.804170,0.495712,-0.019117,8.093845,-2.667518,-0.075213
1.814169,0.495521,-0.019108,8.100731,-2.671076,-0.074096
1.824167,0.495330,-0.019108,8.109939,-2.668003,-0.073289
1.834165,0.495139,-0.019107,8.113516,-2.663766,-0.074045
1.844164,0.494948,-0.019107,8.122857,-2.669869,-0.075286
1.854162,0.494757,-0.019107,8.134134,-2.676500,-0.077337
1.864160,0.494566,-0.019107,8.145194,-2.685206,-0.076072
1.874158,0.494375,-0.019107,8.150247,-2.684653,-0.077820
1.884156,0.494183,-0.019107,8.161803,-2.698984,-0.073774
1.894153,0.493992,-0.019099,8.162965,-2.689775,-0.073432
1.904144,0.493802,-0.019103,8.163614,-2.687002,-0.072956
1.914141,0.493611,-0.019107,8.173251,-2.698466,-0.074579
1.924139,0.493420,-0.019106,8.182944,-2.702863,-0.075017
1.934138,0.493229,-0.019106,8.196837,-2.704295,-0.072727
1.944136,0.493038,-0.019106,8.209469,-2.706469,-0.074461
1.954134,0.492846,-0.019106,8.219058,-2.716626,-0.074305
1.964132,0.492655,-0.019106,8.228041,-2.724357,-0.073901
1.974130,0.492464,-0.019106,8.233518,-2.725775,-0.077939
1.984128,0.492273,-0.019106,8.243322,-2.736087,-0.076471
1.994126,0.492082,-0.019104,8.258104,-2.738756,-0.076563
2.004118,0.491892,-0.019067,8.265944,-2.738104,-0.074004
2.014114,0.491701,-0.019100,8.274200,-2.738771,-0.073724
2.024111,0.491510,-0.019105,8.283150,-2.749352,-0.070497
2.034110,0.491319,-0.019104,8.294243,-2.756992,-0.072806
2.044108,0.491127,-0.019104,8.300920,-2.763645,-0.076868
2.054106,0.490936,-0.019104,8.306920,-2.764198,-0.079319
2.064104,0.490745,-0.019104,8.310246,-2.766349,-0.076435
2.074102,0.490554,-0.019104,8.316982,-2.759051,-0.078186
2.084101,0.490363,-0.019104,8.325559,-2.756889,-0.077128
2.094099,0.490172,-0.019104,8.341343,-2.756632,-0.080058
2.104093,0.489981,-0.019081,8.349025,-2.757373,-0.076994
2.114084,0.489791,-0.019108,8.356702,-2.753770,-0.078658
2.124084,0.489600,-0.019103,8.359923,-2.750296,-0.077491
2.134082,0.489409,-0.019103,8.373875,-2.756471,-0.079331
2.144080,0.489217,-0.019103,8.382490,-2.759080,-0.078635
2.154078,0.489026,-0.019103,8.393679,-2.753233,-0.078752
2.164076,0.488835,-0.019103,8.399678,-2.762821,-0.077830
2.174075,0.488644,-0.019103,8.407789,-2.761989,-0.079701
2.184073,0.488453,-0.019103,8.416091,-2.761697,-0.080112
2.194071,0.488262,-0.019102,8.427228,-2.756820,-0.075187
2.204068,0.488071,-0.019097,8.443973,-2.755781,-0.076295
2.214060,0.487881,-0.019093,8.473335,-2.762246,-0.080511
2.224055,0.487690,-0.019102,8.488630,-2.757719,-0.083095
2.234054,0.487499,-0.019101,8.496083,-2.758532,-0.083278
2.244052,0.487308,-0.019101,8.505889,-2.762010,-0.084089
2.254050,0.487117,-0.019101,8.515456,-2.763216,-0.085547
2.264049,0.486926,-0.019101,8.529582,-2.765340,-0.085817
2.274047,0.486735,-0.019101,8.543568,-2.764288,-0.086930
2.284045,0.486544,-0.019101,8.555415,-2.770053,-0.087518
2.294043,0.486353,-0.019101,8.564354,-2.769245,-0.089316
2.304041,0.486162,-0.019099,8.574247,-2.773892,-0.088893
2.314033,0.485971,-0.019061,8.580088,-2.769994,-0.092868
2.324028,0.485780,-0.019100,8.591463,-2.772788,-0.095483
2.334026,0.485589,-0.019099,8.605098,-2.774543,-0.092624
2.344024,0.485398,-0.019100,8.609910,-2.769559,-0.089102
2.354023,0.485207,-0.019100,8.614038,-2.767018,-0.097189
2.364021,0.485016,-0.019099,8.632923,-2.770935,-0.089140
2.374019,0.484825,-0.019099,8.648066,-2.773164,-0.091425
2.383986,0.484651,-0.015017,8.641160,-2.766449,-0.090779
2.393920,0.484541,-0.005994,8.644552,-2.762804,-0.089343
2.403836,0.484530,0.003939,8.638967,-2.752288,-0.094645
2.413755,0.484617,0.013830,8.637993,-2.729821,-0.092402
2.423806,0.484810,0.025356,8.664430,-2.727156,-0.094640
2.433743,0.485148,0.043906,8.670301,-2.736284,-0.092732
2.443577,0.485675,0.063659,8.681622,-2.746088,-0.097131
2.453426,0.486404,0.085501,8.701580,-2.761902,-0.101077
2.463284,0.487371,0.111843,8.728008,-2.767434,-0.099935
2.473014,0.488604,0.141242,8.738927,-2.760453,-0.097798
2.482628,0.490114,0.171139,8.742608,-2.756743,-0.102335
2.492172,0.491907,0.200883,8.764115,-2.766779,-0.096591
2.501677,0.493987,0.230773,8.774633,-2.764421,-0.094973
2.511116,0.496351,0.260664,8.791506,-2.751375,-0.090879
2.520481,0.498996,0.290559,8.790290,-2.744071,-0.097232
2.529764,0.501919,0.320453,8.802839,-2.744312,-0.097863
2.538955,0.505119,0.350342,8.822065,-2.745162,-0.102597
2.548048,0.508593,0.380224,8.838724,-2.745617,-0.104385
2.557032,0.512336,0.410085,8.860119,-2.744636,-0.098363
2.565895,0.516343,0.439855,8.870473,-2.745493,-0.101648
2.574663,0.520626,0.469580,8.870888,-2.724287,-0.104650
2.583373,0.525204,0.498765,8.877084,-2.714573,-0.099543
2.592043,0.530084,0.527241,8.876606,-2.713779,-0.107640
2.600594,0.535222,0.555537,8.874359,-2.712558,-0.103074
2.608948,0.540571,0.584206,8.878140,-2.700470,-0.113286
2.617060,0.546103,0.613364,8.885232,-2.706214,-0.106853
2.625118,0.551929,0.638526,8.912143,-2.709090,-0.113467
2.632960,0.557869,0.658488,8.890340,-2.673185,-0.112044
2.640669,0.563954,0.678418,8.910884,-2.680554,-0.105143
2.648255,0.570191,0.698348,8.918476,-2.681817,-0.109027
2.655715,0.576579,0.718279,8.927403,-2.684019,-0.108894
2.663047,0.583113,0.738210,8.926687,-2.686832,-0.107312
2.670247,0.589793,0.758141,8.939081,-2.679529,-0.108519
2.677312,0.596614,0.778064,8.944061,-2.662619,-0.111209
2.684228,0.603562,0.797840,8.961486,-2.641543,-0.113705
2.691025,0.610667,0.817750,8.967389,-2.659940,-0.098489
2.697697,0.617925,0.837433,8.973274,-2.660300,-0.099289
2.704283,0.625375,0.856561,8.977710,-2.647187,-0.107386
2.710756,0.632981,0.875405,8.983351,-2.636235,-0.108707
2.717062,0.640682,0.894473,8.969447,-2.631576,-0.111955
2.723193,0.648464,0.911780,8.994900,-2.613916,-0.106949
2.729207,0.656339,0.924387,9.009258,-2.601467,-0.103836
